glaid_711352,Islington,,Willow; Goat,Willow,20180214,531323,186090,-0.10703343928775778,51.558424267159801
glaid_209997,Enfield,Tilia platyphyllos,Large Leaved Lime,Lime,20180214,532683,194004,-0.084450224891996994,51.629227315476228
glaid_572616,Barnet,,Cherry sp,Cherry,20180214,521972,190333,-0.24039316634523752,51.59866107382723
glaid_598329,Barnet,,Purple Leaved Plum,Cherry,20180214,522527,190162,-0.23243676745177727,51.597002053492886
glaid_528718,Westminster,Platanus x hispanica,Plane,Plane,20180214,526096,182929,-0.18353116795231109,51.531210776496124
glaid_637917,Newham,Pyrus calleryana 'chanticleer',Pear,Pear,20180214,541475,181688,0.0375476432104732,51.516420860766921
glaid_331090,Hillingdon,,Oak English Fastigate,Oak,20180214,506420,182658,-0.46714927487384267,51.532822304090111
glaid_389357,Merton ,Quercus robur,,Oak,20180214,524423,167749,-0.21298016521917779,51.395153428689376
glaid_179291,Enfield,Fraxinus excelsior,Common Ash,Ash,20180214,537035,198218,-0.019955861337407482,51.666050625092268
glaid_245082,Harrow,Cupressus unidentified species,Cypress,Cypress,20180214,516339,190392,-0.32165073682512541,51.600378863161751
glaid_469195,Sutton,Aesculus hippocastanum,Horse-Chestnut,Chestnut/ Sweet Chestnut,20180214,529517,165070,-0.14077395295217218,51.369943128539553
glaid_455406,Southwark,Tilia europaea,,Lime,20180214,535146,179673,-0.05439280192003388,51.499856513239216
glaid_150792,Enfield,Acer platanoides,Norway Maple,Maple,20180214,534875,195295,-0.052300746581268445,51.640305795638788
glaid_161159,Enfield,Betula pubescens,Downy Birch,Birch,20180214,528899,198156,-0.13754871310564296,51.667413280210759
glaid_519138,Tower Hamlets,Tilia species,Lime,Lime,20180214,536694,181007,-0.031584194313479731,51.511476576949022
glaid_345497,Hounslow,Tilia cordata,Lime,Lime,20180214,517783,178701,-0.30472852404167344,51.495006988522789
glaid_3725,Barking ,Ulmus procera,,Elm,20180214,545381,184900,0.095117251214443463,51.544294054418046
glaid_600300,Barnet,,Sargents Cherry,Cherry,20180214,524283,187427,-0.20806264359072255,51.572032161844071
glaid_130612,Ealing,Populus 'serotina',Poplar,Poplar,20180214,515139,180341,-0.34226934698293698,51.510285583669337
glaid_168435,Enfield,Carpinus betulus,Hornbeam,Hornbeam,20180214,529633,197814,-0.12707819759714392,51.664171396709612
glaid_296447,Redbridge,,Horse Chestnut,Chestnut/ Sweet Chestnut,20180214,547379,192364,0.12703343511904755,51.610833465463891
glaid_537091,Westminster,Tilia tomentosa,Lime,Lime,20180214,525007,181387,-0.19976163521099879,51.51759914745427
glaid_91041,Camden,Crataegus oxycantha 'pauls sca,Hawthorn Berries ,Hawthorn,20180214,525718,184128,-0.18855293841788465,51.542067637579819
glaid_188152,Enfield,Populus nigra italica,Lombardy Poplar,Poplar,20180214,532631,192959,-0.085584967687085567,51.619845153177039
glaid_290761,Redbridge,,Horse Chestnut,Chestnut/ Sweet Chestnut,20180214,541850,191474,0.046880015794893454,51.604255202846929
glaid_277317,Harrow,Salix x chrysocoma,Golden Weeping  Will,Willow,20180214,514067,187590,-0.35535686594391069,51.575658087487668
glaid_318153,Redbridge,,Monterey Cypress,Cypress,20180214,543270,187883,0.065905902021694898,51.571629234610256
glaid_106028,Camden,Tilia platyphyllos,Large-leaved Lime,Lime,20180214,525026,185522,-0.19803277728662458,51.554749014273931
glaid_414365,Richmond,Tilia x europaea,Common Lime,Lime,20180214,520802,175117,-0.26247830719816162,51.462156242785596
glaid_170811,Enfield,Corylus avellana,Hazel,Hazel,20180214,535407,199603,-0.042943151582176389,51.678888636771035
glaid_588208,Barnet,,London Plane,Plane,20180214,520713,190123,-0.25863381150500725,51.597037526399966
glaid_695194,Islington,,Maidenhair Tree,Other,20180214,531048,184192,-0.11171306831086666,51.541435436929262
glaid_415823,Southwark,Platanus x hispanica,,Plane,20180214,531666,178068,-0.10508333347802837,51.486258825514348
glaid_152241,Enfield,Acer pseudoplatanus,Sycamore Maple,Maple,20180214,533564,198323,-0.070081846071082046,51.667832879055659
glaid_631273,Newham,Acer rubrum,Maple,Maple,20180214,543178,180007,0.061379306017484377,51.500884900499024
glaid_36000,Bromley,Prunus serrulata,,Cherry,20180214,544728,165656,0.077843029358772298,51.371539418629588
glaid_314689,Redbridge,,Silver Birch,Birch,20180214,546705,192251,0.11725947715742351,51.609994009809185
glaid_114753,Ealing,Aesculus hippocastanum,Horse-Chestnut,Chestnut/ Sweet Chestnut,20180214,514897,180573,-0.34567796648801524,51.512420815289531
glaid_555153,Hounslow,Private tree,,Other,20180214,511607,171904,-0.39579627529137296,51.435166367801543
glaid_104472,Camden,Tilia europaea,Common Lime ,Lime,20180214,527670,185125,-0.16005761884027878,51.550594165549803
glaid_367886,Lambeth ,Betula species,Birch,Birch,20180214,529935,174625,-0.13126875897722251,51.455713111128766
glaid_491135,TFL,,Lime,Lime,20180214,542210,175303,0.045553669464458241,51.458864508658181
glaid_564658,Bexley,Tillia spp.,,Lime,20180214,550939,177810,0.17217307422267089,51.479126579588019
glaid_50208,Bromley,Prunus subhirtella,,Cherry,20180214,538989,166620,-0.0041717245416449077,51.381637196876994
glaid_309501,Redbridge,,Lawson's Cypress,Cypress,20180214,540744,189115,0.029975085289928174,51.583335255630104
glaid_437808,Southwark,Pyrus calleryana 'chanticclere,,Pear,20180214,533723,174448,-0.076853771565961612,51.45324859858902
glaid_678338,Waltham Forest,Populus x canadensis,Hybrid Poplar,Poplar,20180214,539536,186424,0.011489103533024708,51.559455999320285
glaid_71126,Bromley,Acer pseudoplatanus,,Maple,20180214,539597,166870,0.004648614753807896,51.383730326296025
glaid_34973,Bromley,Malus x purpurea,,Apple,20180214,537435,168329,-0.02583698992201084,51.397371172015191
glaid_453399,Southwark,Ilex aquifolium 'unidentified,,Other,20180214,534990,174957,-0.058436191084223758,51.457522289734747
glaid_284793,Redbridge,,Purple leaved Maple,Maple,20180214,545265,188043,0.094738266714232772,51.572556881467229
glaid_106006,Camden,Tilia europaea,Common Lime ,Lime,20180214,526150,186170,-0.18159362788594346,51.560327867723558
glaid_169915,Enfield,Castanea sativa,Sweet Chestnut,Chestnut/ Sweet Chestnut,20180214,529150,198087,-0.13394674991457406,51.666738332319866
glaid_140476,Ealing,Sorbus aucuparia,Mountain Ash,Whitebeam,20180214,516535,180822,-0.32200359443413729,51.514322729458151
glaid_214661,Enfield,X cupressocyparkis leylandii,Leyland Cypress,Cypress,20180214,532834,194916,-0.081916942404589729,51.63738882936542
glaid_556763,Hounslow,Acer platanoides 'purpureum',,Maple,20180214,511628,178509,-0.39340673974875878,51.494523315520496
glaid_76921,Bromley,Populus tremula,,Poplar,20180214,539731,167003,0.0066326178927986357,51.384896908942565
glaid_49947,Bromley,Acer pseudoplatanus,,Maple,20180214,539417,170497,0.0034931672649260864,51.416367083050396
glaid_248489,Harrow,Ilex aquifolium,Common Holly,Other,20180214,512395,188971,-0.37902685995380547,51.588405550274423
glaid_407316,Richmond,Prunus cerasifera 'pissardii',Purple-leaved Plum,Cherry,20180214,519511,175602,-0.28089040433424339,51.466791663607289
glaid_538021,Hounslow,Chamaecyparis lawsoniana,,Cypress,20180214,513803,176166,-0.36284681754891773,51.473036245807364
glaid_391697,Merton ,Tilia cordata,,Lime,20180214,526594,168882,-0.18138775938164808,51.404856025738873
glaid_544811,Hounslow,Fraxinus excelsior,,Ash,20180214,517908,177499,-0.30332836343903702,51.484177925161816
glaid_472287,Sutton,Corylus avellana,Hazel,Hazel,20180214,529864,165032,-0.13580559086796323,51.369525152074758
glaid_60051,Bromley,Castanea sativa,,Chestnut/ Sweet Chestnut,20180214,546088,166683,0.097793423852552477,51.380415144838729
glaid_709343,Islington,,Birch; Paper,Birch,20180214,532688,184421,-0.08799193711665089,51.543114388586709
glaid_143819,Ealing,Tilia sp.,,Lime,20180214,517648,182335,-0.30546688467809185,51.527690379309441
glaid_719427,Hammersmith and Fulham,Platanus hispanica,London plane,Plane,20180214,524505.49,176930.41,-0.20855794265123337,51.477640174834413
glaid_263036,Harrow,Magnolia kobus,Kobus magnolia,Other,20180214,514341,188321,-0.35116416780837301,51.582168949492207
glaid_118908,Ealing,Carpinus betulus,Common Hornbeam,Hornbeam,20180214,521051,179673,-0.25734873436250089,51.503047774264964
glaid_694930,Islington,,Plane; London,Plane,20180214,531712,183859,-0.10225951064684417,51.538291536934054
glaid_564952,Bexley,Prunus spp.,,Cherry,20180214,546386,174130,0.10514445740303263,51.447257286172032
glaid_65678,Bromley,Sorbus aria,,Whitebeam,20180214,546513,164795,0.10311142385150551,51.363346425829576
glaid_23725,Bromley,Prunus unkown var.,,Cherry,20180214,544040,167730,0.068807434372615245,51.390349785727892
glaid_673029,Waltham Forest,Tilia cordata,Small-leaved Lime,Lime,20180214,538949,186821,0.0031921617521213368,51.563168734893075
glaid_629149,Newham,Various,Mixed Species,Other,20180214,542238,184363,0.049602517755307392,51.540260928868776
glaid_347812,Hounslow,Populus alba,Poplar,Poplar,20180214,511887,172371,-0.3916295678713469,51.439310499853001
glaid_527607,Westminster,Platanus x hispanica,Plane,Plane,20180214,524352,182721,-0.20872928798753385,51.529729615438185
glaid_104544,Camden,Tilia europaea,Common Lime ,Lime,20180214,526076,184660,-0.18320271061109927,51.546775167178701
glaid_113396,Ealing,Acer pseudoplatanus,Sycamore Maple,Maple,20180214,513000,181259,-0.37278455133256783,51.518967750159696
glaid_278555,Harrow,Sorbus aucuparia,Rowan,Whitebeam,20180214,517852,190594,-0.29975818539928112,51.601877536240778
glaid_260407,Lewisham,,Gum Tree sp.,Other,20180214,535280,173845,-0.054691187244109103,51.447454942510404
glaid_659184,Waltham Forest,Prunus spinosa,Blackthorn,Cherry,20180214,537659,193767,-0.012695838348450362,51.62590086124122
glaid_615607,Newham,Acer pseudoplatanus,Sycamore,Maple,20180214,542982,186119,0.061040619428366007,51.555853505661794
glaid_257566,Lewisham,,Callery Pear,Pear,20180214,535521,173055,-0.051517430407465543,51.440297995976145
glaid_38793,Bromley,Fraxinus excelsior,,Ash,20180214,547202,164863,0.11303180314515049,51.363775818689504
glaid_641883,Waltham Forest,Prunus avium,Wild Cherry,Cherry,20180214,537750,190905,-0.012497181177124143,51.600166119376851
glaid_147580,Ealing,Trachycarpos fortuneii,Palm,Other,20180214,513285,180240,-0.36900588192621886,51.509752164723004
glaid_529199,Westminster,Platanus x hispanica,Plane,Plane,20180214,528798,181768,-0.14502357620187051,51.520165224908077
glaid_342955,Hillingdon,,acacia spp,Other,20180214,505131,184011,-0.48532490711208537,51.545223776717847
glaid_223548,Greenwich,Pyrus calleryana,Pear ,Pear,20180214,543225,175719,0.0603272380649892,51.462342307286988
glaid_201172,Enfield,Quercus robur,English Oak,Oak,20180214,531658,198737,-0.09747041907210599,51.671996302632984
glaid_182505,Enfield,Ilex aquifolium,Holly,Other,20180214,533659,198598,-0.068601070343189782,51.670279640295938
glaid_342730,Hillingdon,,Cherry Pandora,Cherry,20180214,505675,183382,-0.47767599765424695,51.539466956367598
glaid_158059,Enfield,Betula pendula,Silver Birch,Birch,20180214,532178,193859,-0.091783460185336077,51.628046435300256
glaid_9396,Barking ,Populus nigra 'italica',,Poplar,20180214,544655,185157,0.084764693034577274,51.546781531438725
glaid_9761,Barking ,Carpinus betulus,,Hornbeam,20180214,544623,185012,0.084235543321048836,51.545491483839726
glaid_81944,Bromley,Betula jacquemontii,,Birch,20180214,543377,161915,0.056938204502577722,51.338265698063687
glaid_542589,Hounslow,Sorbus aria,,Whitebeam,20180214,511395,173324,-0.39840143031098568,51.44796930086541
glaid_431488,Southwark,Prunus avium,,Cherry,20180214,533306,179638,-0.080888136817392264,51.499980136402982
glaid_34145,Bromley,Acer campestre,,Maple,20180214,540617,169336,0.020278445993386796,51.405640937521262
glaid_420643,Southwark,Paulownia tomentosa,,Other,20180214,532425,179222,-0.093727409528393105,51.496449521003456
glaid_529377,Westminster,Platanus x hispanica,Plane,Plane,20180214,530124,179056,-0.12691968659714481,51.495488895535296
glaid_226166,Greenwich,Tilia europaea, Common Lime ,Lime,20180214,541413,177523,0.034973788923192806,51.479005405660402
glaid_419148,Southwark,Mespilus germanica,,Other,20180214,532263,176950,-0.096914372299152327,51.476069212653663
glaid_571171,Barnet,,Broad-leaved Cockspu,Hawthorn,20180214,524749,187294,-0.20139935346711679,51.570734243098222
glaid_222803,Greenwich,Prunus sunset 'boulevard',Cherry                        ,Cherry,20180214,543622,174812,0.065669925587996336,51.454089096293977
glaid_602726,Barnet,,Smooth Leaved Elm,Elm,20180214,524630,186559,-0.20336555770583775,51.564161273122934
glaid_99985,Camden,Prunus spp.,Cherry,Cherry,20180214,529220,183720,-0.13822610514950759,51.537617159132878
glaid_241159,Harrow,Carpinus betulus,Common Hornbeam,Hornbeam,20180214,515755,192333,-0.32943866459781035,51.617943743509784
glaid_377880,Merton ,Acer pseudoplatanus,Sycamore Maple,Maple,20180214,527394,168488,-0.17002534442245232,51.401136055152783
glaid_508078,Tower Hamlets,Acer campestre,Maple,Maple,20180214,533912,183097,-0.07085846778348838,51.530927220773457
glaid_625312,Newham,Acer platanoides,Maple,Maple,20180214,539929,183411,0.015959380701938686,51.532284698694717
glaid_699554,Islington,,Apple,Apple,20180214,531168,186317,-0.1091837309198689,51.560499871003351
glaid_26373,Bromley,Prunus subhirtella autumnalis,,Cherry,20180214,535838,169343,-0.048390925007940205,51.406865849084681
glaid_446186,Southwark,Platanus x hispanica,,Plane,20180214,534470,175243,-0.065798880867456347,51.460215896957649
glaid_343994,Hillingdon,,Maple Cappadocian,Maple,20180214,509106,187605,-0.42690501024947725,51.576774654085177
glaid_84347,Bromley,Betula pendula,,Birch,20180214,546790,170389,0.109395004914875,51.41354015239439
glaid_8764,Barking ,Tilia cordata,,Lime,20180214,548391,185983,0.13894377666418373,51.553239628376666
glaid_421332,Southwark,Pyrus calleryana 'chanticclere,,Pear,20180214,532490,174832,-0.094440725774047884,51.456984462804456
glaid_170677,Enfield,Coniferae species,Conifer spp,Other,20180214,533320,198355,-0.073587359204241046,51.668170996136837
glaid_3044,Barking ,Acer platanoides,,Maple,20180214,548526,185147,0.14054564912544887,51.545695125990953
glaid_347112,Hounslow,Populus nigra 'italica',Poplar,Poplar,20180214,518528,178409,-0.29409416812333805,51.492224324482507
glaid_609658,Newham,Salix alba,White Willow,Willow,20180214,541950,181968,0.044497060592720003,51.518818786641503
glaid_199036,Enfield,Quercus robur,English Oak,Oak,20180214,532362,198320,-0.087449104030179303,51.668088220913972
glaid_658213,Waltham Forest,Prunus spinosa,Blackthorn,Cherry,20180214,537760,193576,-0.011314088243241167,51.624165019309267
glaid_503495,TFL,,Plane,Plane,20180214,524794,174504,-0.20527340386129903,51.455783050827073
glaid_722141,Hammersmith and Fulham,Prunus umineko,Cherry umineko,Cherry,20180214,523598.34,178175.1,-0.22117855393735777,51.4890251322404
glaid_557491,Bexley,Quercus spp.,,Oak,20180214,545434,176108,0.092265855593566107,51.465273959235553
glaid_664819,Waltham Forest,Acer platanoides 'schwedleri',Schwedler's N.Maple,Cherry,20180214,535906,188361,-0.040087351557660772,51.577754188179476
glaid_470955,Sutton,Betula pendula,Birch,Birch,20180214,523048,165101,-0.23365018920022862,51.371658054628661
glaid_282728,Redbridge,,Small leaf Lime,Lime,20180214,543757,189871,0.073741213198690078,51.589368455353451
glaid_563970,Bexley,Sorbus x intermedia,,Whitebeam,20180214,546832,176087,0.11235815275483851,51.464729293215576
glaid_88693,Camden,Amelanchier lamarckii,Snowy Mespilus,Other,20180214,525333,184161,-0.1940827455107996,51.542448736618603
glaid_89900,Camden,Betula spp.,Birch,Birch,20180214,529843,184818,-0.12885254971396332,51.547338171711814
glaid_213687,Enfield,Ulmus procera,English Elm,Elm,20180214,533940,198667,-0.064512224631316742,51.670832799283254
glaid_151759,Enfield,Acer platanoides,Norway Maple,Maple,20180214,536898,198319,-0.021904509371323197,51.666995297885073
glaid_164998,Enfield,Carpinus betulus,Hornbeam,Hornbeam,20180214,530779,194384,-0.11179042816353375,51.633088218427829
glaid_429337,Southwark,Acer campestre,,Maple,20180214,533130,178392,-0.083898831672105711,51.488828186833139
glaid_375,Barking ,Prunus unidentified species,,Cherry,20180214,551328,186426,0.18147402392675807,51.556439409013421
glaid_660458,Waltham Forest,Betula jacquemontii,Jacquemont's Birch,Birch,20180214,537261,187863,-0.020748570155111539,51.572944654437357
glaid_471999,Sutton,Carpinus betulus 'fastigiata',Hornbeam,Hornbeam,20180214,525418,163923,-0.20002934823332447,51.360550327532096
glaid_272526,Harrow,Prunus subhirtella,Cherry,Cherry,20180214,513972,187685,-0.35669046538288973,51.576534622038032
glaid_355394,Hounslow,Fraxinus excelsior,Ash,Ash,20180214,511991,174694,-0.38939949169889038,51.46016726626646
glaid_469611,Sutton,Aesculus hippocastanum,Horse-Chestnut,Chestnut/ Sweet Chestnut,20180214,526442,162893,-0.18569821533142558,51.351067705236964
glaid_427602,Southwark,Fraxinus excelsior,,Ash,20180214,532997,175179,-0.087015924791779969,51.45998399124764
glaid_433273,Southwark,Acer campestre,,Maple,20180214,533410,179006,-0.079629463428542505,51.494276210998279
glaid_269929,Harrow,Prunus cerasifera pissardii,Purple Leaved Plum,Cherry,20180214,515211,190747,-0.33782192793601878,51.603802075688769
glaid_92323,Camden,Fraxinus excelsior,common Ash ,Ash,20180214,527966,185332,-0.1557170898710285,51.552387451603522
glaid_240665,Harrow,Betula pendula,Silver Birch,Birch,20180214,517039,191138,-0.31131284420527372,51.606939673727148
glaid_111924,Ealing,Acer platanoides,Norway Maple,Maple,20180214,513406,183263,-0.36629107317329324,51.536897950509925
glaid_157212,Enfield,Alnus glutinosa,Common Alder,Alder,20180214,530550,194251,-0.11514820515891498,51.631947985442963
glaid_703516,Islington,,Maple; Norway,Maple,20180214,531359,183753,-0.10739719350757831,51.537419619693964
glaid_262051,Lewisham,,Turkish Hazel,Hazel,20180214,536960,177829,-0.02897709125778886,51.482856822548342
glaid_47330,Bromley,Quercus robur,,Oak,20180214,546332,168826,0.10217371099393402,51.399608552665313
glaid_242779,Harrow,Chamaecyparis lawsoniana 'unidentified v,Lawson Cypress,Cypress,20180214,516915,189927,-0.31350171474058425,51.596077100274442
glaid_339838,Hillingdon,,Cherry Sargents,Cherry,20180214,510998,184833,-0.40049356206317205,51.551487835622488
glaid_342720,Hillingdon,,Cherry Pandora,Cherry,20180214,505451,183343,-0.48090891319980089,51.53916355872434
glaid_295398,Redbridge,,Small leaf Lime,Lime,20180214,546714,186716,0.11507833046103122,51.560258621117782
glaid_123664,Ealing,Fraxinus excelsior,Common Ash,Ash,20180214,513123,180446,-0.37127320975746375,51.511636074048234
glaid_697093,Islington,,Cherry; Wild,Cherry,20180214,529563,186157,-0.13239023399978528,51.559438048744106
glaid_274548,Harrow,Quercus robur,English Oak,Oak,20180214,513965,190410,-0.35591933144149257,51.601022077790972
glaid_125008,Ealing,Fraxinus oxycarpa 'raywood',Raywood Ash,Ash,20180214,513123,180363,-0.3712998120110837,51.510890085852516
glaid_243291,Harrow,Cotoneaster cornubia,Red Berries,Other,20180214,517076,189518,-0.31131604430135856,51.592372361699233
glaid_522491,Westminster,Betula ermanii,Birch,Birch,20180214,527862,181719,-0.15852135969047454,51.519942666194837
glaid_587171,Barnet,,Lime species,Lime,20180214,522923,188834,-0.22719177002686189,51.584974885465513
glaid_331442,Hillingdon,,Thorn Cockspur,Hawthorn,20180214,511298,187049,-0.39547468536565106,51.571353145928022
glaid_440423,Southwark,Platanus x hispanica,,Plane,20180214,533941,178735,-0.072086465012073608,51.491713651179843
glaid_507552,TFL,,Wild Cherry,Cherry,20180214,522036,191043,-0.2392159164337781,51.605019839449398
glaid_91376,Camden,Fagus sylvatica,Common Beech,Beech,20180214,528976,182768,-0.14209057893132843,51.529118486775282
glaid_310402,Redbridge,,Elderberry,Other,20180214,544642,187559,0.085555862309453237,51.568367982047384
glaid_551260,Hounslow,Malus domestica cultivar,,Apple,20180214,519405,178962,-0.28129236420095255,51.497011099618007
glaid_261437,Lewisham,,Common Hornbeam,Hornbeam,20180214,536663,178917,-0.032830898492631731,51.492703761681284
glaid_4523,Barking ,Prunus padus,,Cherry,20180214,549600,185382,0.15612511642055274,51.547523121172631
glaid_107909,Ealing,Prunus spinosa,Blackthorn,Cherry,20180214,520840,178793,-0.26068832621451371,51.495184041127871
glaid_424496,Southwark,Tilia cordata,,Lime,20180214,532774,175396,-0.090146698183291671,51.461989133855234
glaid_247597,Harrow,Fraxinus excelsior,Common Ash,Ash,20180214,512897,190765,-0.37121020899480528,51.604425643582125
glaid_309782,Redbridge,,Pink Perfection Cherry,Cherry,20180214,543551,189279,0.070527802456473498,51.584101539495421
glaid_393621,Merton ,Ulmus procera,,Elm,20180214,525568,167564,-0.19659636418155996,51.393238802210931
glaid_459221,Southwark,Fraxinus excelsior,,Ash,20180214,535636,179901,-0.0472444156587861,51.501791619184573
glaid_581377,Barnet,,Fastigiate Oak,Oak,20180214,524038,186523,-0.2119247531920993,51.563964686294248
glaid_99636,Camden,Prunus padus,Bird Cherry ,Cherry,20180214,527817,185207,-0.1579019061505057,51.551292324194314
glaid_577393,Barnet,,Common Hawthorn,Hawthorn,20180214,523711,187243,-0.2163807375120031,51.570511484711965
glaid_631297,Newham,Malus vietschii,Flowering Crab,Apple,20180214,540291,184632,0.021653985520063961,51.543171233172366
glaid_707984,Islington,,Chestnut; Horse,Chestnut/ Sweet Chestnut,20180214,529634,187143,-0.1309996214225313,51.56827778196665
glaid_520534,Westminster,Acer platanoides columnare,Norway Maple,Maple,20180214,526037,183593,-0.18414682620037179,51.537188581027841
glaid_612695,Newham,Tilia platyphyllos,Broad Leaved Lime,Other,20180214,542710,184048,0.056276412123186216,51.537315026440432
glaid_84977,Camden,Acer campestre 'elsrijk',Field Maple Elsrijk,Maple,20180214,529417,185295,-0.13481740398445688,51.551721654858113
glaid_575358,Barnet,,Cockspur Thorn,Hawthorn,20180214,525433,193335,-0.18937133729458658,51.624878249574422
glaid_675113,Waltham Forest,Prunus serrula,Tibetan Cherry,Cherry,20180214,536919,188560,-0.025404639890911865,51.579294594502194
glaid_73614,Bromley,Betula pendula,,Birch,20180214,540940,165077,0.02322158592086267,51.367285919919354
glaid_469262,Sutton,Aesculus hippocastanum,Horse-Chestnut,Chestnut/ Sweet Chestnut,20180214,524843,166106,-0.20752184115405448,51.380299711128828
glaid_582889,Barnet,,Himalayan Birch,Birch,20180214,520643,192301,-0.25889522298730122,51.616628306461728
glaid_265850,Harrow,Platanus x hispanica,London Plane,Plane,20180214,514436,187847,-0.34994788566294127,51.577892259165345
glaid_456665,Southwark,Sorbus aria,,Whitebeam,20180214,535266,177054,-0.053665833072619053,51.476299918254931
glaid_41350,Bromley,Prunus maackii,,Cherry,20180214,542192,165630,0.041417046994831529,51.371945130676671
glaid_219142,Greenwich,Malus tschonoskii,Chonosuki Crab,Apple,20180214,542814,175045,0.0541389281297633,51.456394242946651
glaid_683826,Islington,,Plane; London,Plane,20180214,532084,185687,-0.09622380548042371,51.554629445863142
glaid_538058,Hounslow,Crataegus oxycantha,,Hawthorn,20180214,511968,176747,-0.38907935771939128,51.478621365961722
glaid_289891,Redbridge,,Flowering Cherry,Cherry,20180214,540666,189337,0.028938922270566173,51.585349534770678
glaid_454001,Southwark,Platanus x hispanica,,Plane,20180214,535029,179020,-0.056318125692688313,51.49402164996625
glaid_382227,Merton ,Crataegus x prunifolia,Thorn Tree ,Hawthorn,20180214,527938,169199,-0.1619617792859511,51.407403619375806
glaid_304906,Redbridge,,Silver Birch,Birch,20180214,546697,188876,0.1157342396622142,51.57967111895541
glaid_213459,Enfield,Ulmus procera,English Elm,Elm,20180214,528346,196786,-0.14605002668939487,51.655233743049045
glaid_722786,Hammersmith and Fulham,Prunus kanzan,Cherry kanzan,Cherry,20180214,525023.44,176267.14,-0.20133807556515021,51.471565198638203
glaid_399753,Richmond,Betula spp.,Birch spp,Birch,20180214,515050,171407,-0.34644350118882827,51.430011403686251
glaid_23924,Bromley,Populus x canescens,,Poplar,20180214,547352,164704,0.11511618292988465,51.36230920919391
glaid_671814,Waltham Forest,Prunus avium,Wild Cherry,Cherry,20180214,538903,186444,0.0023801051642354455,51.559798047841824
glaid_21881,Bromley,Zz not positively identified -,,Other,20180214,545022,165883,0.08215936594157601,51.373507778908923
glaid_421761,Southwark,Robinia pseudoacacia,,Black Locust,20180214,532539,179479,-0.091991179539418003,51.498731480321212
glaid_594109,Barnet,,Ornamental Cherry,Cherry,20180214,527596,194243,-0.15780667485427122,51.632549535825696
glaid_609436,Newham,Platanus x hispanica,London Plane,Plane,20180214,540549,180355,0.023674262162707741,51.504669283975431
glaid_536261,Westminster,Sorbus aucuparia,Sorbus,Whitebeam,20180214,525547,182867,-0.19146378790458946,51.530773109367196
glaid_634614,Newham,Fraxinus oxycarpa 'raywood',Ash ,Ash,20180214,538913,184279,0.001656236570153653,51.540333455474908
glaid_188414,Enfield,Populus species,Poplar spp,Poplar,20180214,533142,192508,-0.078380765864015725,51.615673657981901
glaid_278569,Harrow,Sorbus aucuparia,Rowan,Whitebeam,20180214,516878,188685,-0.31445301314200508,51.584926041421717
glaid_705295,Islington,,Cherry; Kanzan,Cherry,20180214,531159,184922,-0.10983958698975986,51.547969070655206
glaid_34320,Bromley,Acer campestre,,Maple,20180214,542422,172431,0.047458238986610071,51.433000279523114
glaid_27530,Bromley,Prunus kanzan,,Cherry,20180214,546566,168497,0.10539823079078972,51.39659916751495
glaid_62332,Bromley,Alnus glutinosa,,Alder,20180214,547107,167654,0.11281411082351184,51.388880100620348
glaid_528947,Westminster,Platanus x hispanica,Plane,Plane,20180214,527557,182311,-0.16270088694122292,51.525329047969436
glaid_202487,Enfield,Quercus robur,English Oak,Oak,20180214,528903,197249,-0.13783493669476246,51.659268996202627
glaid_545325,Hounslow,Acer campestre,,Maple,20180214,511749,176062,-0.39244802103326359,51.472507872998555
glaid_625289,Newham,Acer pseudoplatanus,Sycamore,Maple,20180214,539910,183428,0.015688303914957964,51.53244762803515
glaid_565511,Bexley,Quercus ilex,,Oak,20180214,547181,171598,0.11552362610280591,51.424303939624622
glaid_625902,Newham,Platanus x hispanica,London Plane,Plane,20180214,542479,182842,0.052469073754932961,51.526534695818128
glaid_545422,Hounslow,Quercus robur,,Oak,20180214,511860,171292,-0.3923483815811778,51.429614018646348
glaid_195626,Enfield,Quercus robur,English Oak,Oak,20180214,532682,199877,-0.082230769029165179,51.682006010997171
glaid_59186,Bromley,Acer platanoides,,Maple,20180214,536787,168951,-0.03490346620515071,51.403114384868417
glaid_55396,Bromley,Fagus sylvatica,,Beech,20180214,539274,170863,0.0015818165461281969,51.419692008628033
glaid_324507,Hillingdon,,"Cherry, Wild",Cherry,20180214,509199,182671,-0.42709945164297247,51.532413623590358
glaid_350567,Hounslow,Sequoiadendron giganteum,Giant Redwood,Other,20180214,516793,178245,-0.31912646939677025,51.491112812376464
glaid_378959,Merton ,Aesculus hippocastanum,Horse-Chestnut,Chestnut/ Sweet Chestnut,20180214,528002,168451,-0.16131175154256444,51.400666933618311
glaid_616737,Newham,Platanus x hispanica,London Plane,Plane,20180214,541797,184222,0.043202630380068198,51.539104603855385
glaid_573281,Barnet,,Cherry sp,Cherry,20180214,518646,192390,-0.2876904775072357,51.617854827248806
glaid_689439,Islington,,Locust; Black,Other,20180214,531095,182663,-0.11160286143337439,51.527681329608498
glaid_605464,Barnet,,Tulip Tree,Other,20180214,524011,186498,-0.21232285108040269,51.563746842124218
glaid_214629,Enfield,X cupressocyparkis leylandii,Leyland Cypress,Cypress,20180214,529609,193393,-0.12905084289393517,51.624453113446485
glaid_513455,Tower Hamlets,Platanus x hispanica,Plane,Plane,20180214,538234,181150,-0.0093462715479686286,51.51238449456423
